# Present_dist_to_MW[kpc] Present_dist_to_Sun[kpc] Time[Myr] Init_Time[Myr] Gal_long[deg] Gal_lat[deg] x[kpc] y[kpc] z[kpc] vx[kpc/Myr] vy[kpc/Myr] vz[kpc/Myr] Init_x[kpc] Init_y[kpc] Init_z[kpc] Init_vel_mag[kpc/Myr] Init_vx[kpc/Myr] Init_vy[kpc/Myr] Init_vz[kpc/Myr]
45.68401516241279 51.18146806152007 13800.0 10744.798299263266 21.879382686904837 -39.506200458303745 36.64495353703035 14.715861829830056 -32.55969078180316 0.15786502169396655 -0.5925073693164677 0.20426216622069165 0.5600958872685324 0.6684737153212971 0.37481688970408844 0.7076067426159011 -0.7072108386210048 0.022928262402301978 0.005867428369595143
49.69641430768591 47.01044528327866 13800.0 10380.693711907748 -128.43490802905185 -66.20419437816685 -11.79079617889646 -14.857677765237046 -43.014050060698054 0.21676247720847802 -0.5139081553536012 0.20290436567553594 2.504832037681959 -0.7427221247634348 -0.5794311159287129 0.6629470417118659 -0.6269370720410378 -0.08866932160993685 -0.19643431273674838
33.94524098802083 32.67320347736479 13800.0 10577.555135119112 93.6018810967329 -57.88227822964579 -1.0913066967070146 17.33674041164733 -27.672815307918327 0.21302339679170118 -0.5792125910397854 0.19489945649499718 0.25569329014169395 1.7433747765249448 -0.6131816627189001 0.6840580745897704 -0.6649122293939819 0.14098923799061397 -0.077131131099023
49.74343453877529 56.3983547787898 13800.0 11713.884255893814 21.58176039349865 -25.657177766405034 47.273492159950855 18.699493631796003 -24.419670322748583 0.22097849707127049 -0.676512568135246 0.212519663304287 3.0779805740656667 1.372107780702955 0.7584792765462435 0.7031001806154419 -0.6913484113666797 0.10293898591328937 0.07609732755740387
39.2139290414543 46.79251807199576 13800.0 10760.773189593148 -10.825654703590326 -17.057914887189433 43.93793529575724 -8.402000685030892 -13.726032709877973 0.11379737186859261 -0.6066998756312921 0.24647907412486117 -3.099333502783816 0.15931436474542168 -3.904434506289296 0.619449434475675 -0.605005999463602 -0.028388864474552772 -0.12992080225709474
39.66554944987763 46.48366610233181 13800.0 10629.798145433813 -6.759496377642543 29.943942048081983 39.998776994725624 -4.740889755005602 23.202435595647334 0.10718089777079376 -0.6749075780443052 0.07564384302119441 1.7236671933800902 0.832613785577132 -0.6292788307650116 0.6870610412864825 -0.6813893752927488 0.07457136300974429 -0.046909546050799326
29.9845574529177 35.45931373351007 13800.0 11194.664253658824 21.935865101604392 37.78971894371947 25.993515357010935 10.468231369011127 21.728235589692595 0.19265119445275863 -0.703527550210828 0.10562326801988657 4.062491369450529 1.1832201797715012 -2.9542020929740707 0.6320223262634923 -0.5882648771605835 0.07789056322242373 -0.21755393665859854
17.920206374943447 23.229898584852734 13800.0 10353.487242834075 -37.23557585111878 19.376871332607234 17.44699005214864 -13.260068830523476 7.7072239485140965 0.3026656114603913 -0.6282248272386599 -0.10854648004133974 -0.28283387939685556 0.20863257478983332 1.222362147136329 0.6946776450254093 -0.6842851555959016 0.028573463087152876 0.11625150982395206
45.2815562380204 53.008598112850144 13800.0 11843.432579842227 11.095297230558984 13.77653777425163 50.52133182125808 9.907584958628803 12.62324305333413 0.21470921244190633 -0.7329621437976229 0.1912132122592514 -0.8906085976420411 2.61469544432456 -0.3057595449565347 0.7357378647691586 -0.7320257151667852 0.07372217013179423 0.0036877663559528044
44.331930765256665 38.985248351356574 13800.0 11787.818289302328 -131.43005244164155 26.206691956195126 -23.145012503745473 -26.225121055106474 17.216300731092826 0.33551384006469837 -0.648916950938084 0.17105817938875703 3.225746660405343 4.181296917130908 4.9674545331122655 0.6437597022302942 -0.6033997078021306 0.16951858629527536 0.14696528753549873
38.525257410871035 46.55235635592033 13800.0 10779.059996494809 3.0606596809309794 -9.55940987472646 45.84044550041715 2.45106375576641 -7.730958871773256 0.11074092391785596 -0.6341759895235721 0.20941699631536562 -0.06980389376560113 -1.4062352835753151 -2.5267139982169455 0.6689476028488516 -0.637861623965739 -0.12708937289446887 -0.15643444418127891
26.779062541341396 34.43424719518218 13800.0 11194.026843330514 16.86983259548751 6.548646705589141 32.73741950351548 9.927563505327106 3.92711433465502 0.15062809649323916 -0.7057048126004328 0.17715152576439894 1.68758144008077 -0.5506676715551023 -1.2608450342485837 0.7000122296913993 -0.6791825684712754 -0.10500016882032069 -0.13305309071941818
43.05421770089067 35.38204476577518 13800.0 11954.48932729888 179.26759203138522 -22.438004709031905 -32.70070666484891 0.4180336308653497 -13.504744474083555 0.29833725080232293 -0.6816056825543266 0.20754178051600158 -2.481084408838824 -1.3792665025815407 1.0820984198438595 0.7308304238334395 -0.7302962725302263 -0.013605813679728893 0.024399683668741862
44.43913536271084 36.95856124646649 13800.0 10540.356718347944 -174.3329085922294 25.71211204072499 -33.13637034804075 -3.288228635048898 16.034455463468184 0.2690534766127541 -0.5459892918245277 0.11350982533856428 0.70646430677396 -0.4231018874608039 0.05950668344513691 0.7045951104998585 -0.7039967320933165 0.013104655062418067 0.02590634976089761
48.057219194784146 43.03420393477658 13800.0 11356.245193747545 126.19449205137045 -19.979704526729087 -23.883397802005007 32.63910790442673 -14.704239284448224 0.2378163082627353 -0.6119709892239753 0.16732025068300785 2.3568106799905024 -0.3720821309791791 0.07357621747629328 0.6952942518401007 -0.6935603270463921 -0.047316152104018745 0.013013498348112619
25.547832607457906 27.26732252603228 13800.0 10793.248199552463 67.55707774365057 -22.14980189573698 9.641432421514498 23.342220333302517 -10.280584054984192 0.2055304782288938 -0.6411812159704817 0.18118422447676752 -2.1741346454802692 -0.07076525107508075 0.48976145447464686 0.681130099207244 -0.6805098490516223 -0.016754991089704477 0.02374505555673234
35.4305363353474 38.687109640985355 13800.0 10433.825088595037 -43.817393475745334 47.53750257256996 18.845414078389883 -18.08308759957849 28.540230613182107 0.2611906651531182 -0.6024080861147971 -0.03619043180836994 4.248456426976886 1.6161102115289718 1.1461146482315172 0.6181199519085945 -0.5348134568678127 0.23122089120665357 0.2063582825335206
44.52786914881941 41.96380584452204 13800.0 11008.132235661153 -141.21710332430146 73.17411063523684 -9.468909561844022 -7.608546083375992 40.1672849364194 0.28321421330678415 -0.5974548810654223 0.07641502136186334 0.7192514402177781 3.8899633683805694 0.9801339681096407 0.6487107492466556 -0.6039474189880457 0.22060271759086852 0.08606737057305074
46.08833033086134 52.10684075224902 13800.0 11289.753633494836 25.064128239773858 31.557986162275192 40.219771233696385 18.809620304917274 27.270699277323473 0.1801099149704588 -0.6764097104676458 0.12908475312344606 -5.400232381198964 -3.8995611370066 -3.6891715161702474 0.5946775289522022 -0.5876593820994312 -0.08686193119629505 -0.027437546903138696
39.96104552960041 45.717957696966444 13800.0 10988.830304733285 -40.40663063733901 10.368587608494135 34.24406813202289 -29.150820398995094 8.228312331001963 0.08735064276170962 -0.5916957879473101 0.3055118447106393 0.8067906977363943 5.0908944940147425 4.649644988971554 0.5932891552552492 -0.5687476217085506 0.1255741424718574 0.1129127950535819
45.24288748409477 39.919938514483206 13800.0 10585.730568367513 174.6320118005237 -53.5298355267791 -23.62451141946398 2.2198573048079573 -32.10227694008676 0.23015154366019075 -0.5431036738469959 0.17785362583536593 0.8815241910332533 -0.9266316553578533 1.7369942438513009 0.6779127371263194 -0.6640032894715237 -0.0567643709531236 0.12427033805132405
45.36302487364765 50.82480814628833 13800.0 11522.286981145595 25.862103789682187 37.656758881989205 36.20732963513162 17.55174959897466 31.05038630701443 0.20998182796658754 -0.6950269590552685 0.1318282134230885 -1.1940514844423988 0.9280475419191838 -0.05333313240739111 0.7337247790204715 -0.7323543132254194 0.02477484195664678 0.0373553002234915
37.903175615542104 43.99038436684125 13800.0 11009.388794298755 -36.587260834822835 11.880468758544499 34.565453513052894 -25.65864908297239 9.056327479518979 0.3966427767456831 -0.4953334568108064 0.001580234359431886 0.5828475851736074 0.5612043634392839 -0.5848351848321776 0.7189608364379932 -0.7127614358600515 0.07663022149088433 -0.05480537415796564
45.18118808672985 42.104965766179404 13800.0 10900.435633909365 107.02607476534912 1.1383633915763371 -12.326190392787694 40.25162667151231 0.836494392740365 0.22025877405062966 -0.5945030669118575 0.1409760929193753 2.8880986242776796 2.33337894338928 -1.302812563546594 0.6408385127033285 -0.5912980551649457 0.2264760070439018 -0.09873817678799557
41.65828119991359 49.49061203243272 13800.0 10519.576520667071 -5.8544701579829095 14.170213043765461 47.73446928641467 -4.89454361487667 12.115467968311401 0.07090242286046414 -0.6533685724424438 0.14197656871195086 -1.8458218696158977 -0.08193780945279244 -0.6331170345890251 0.6857572128389515 -0.6837234486759279 -0.046982001403617246 -0.0240393892487592
11.03083163571596 17.235919972526215 13800.0 10842.171919984326 -30.730783133822044 -1.2155204786314147 14.812281125362695 -8.80565613910365 -0.3656297613958636 0.18484045443844227 -0.5713241440434034 0.4249567207312966 1.4454520324126772 1.5527348888233623 1.6697291013973432 0.674079506455424 -0.6461009844191393 0.13866679431386333 0.1330722326803145
44.162493428418884 44.894568212975386 13800.0 11859.271590266771 40.914995839447116 76.23035422416983 8.075035330380778 6.998515145510564 43.604321405116046 0.2873171371288326 -0.7132800828975918 0.14019996716980732 1.5438377780396875 0.05881014419650687 -0.40102642314031317 0.7610960653310677 -0.7607395999070097 0.018222848041613466 0.014505502576881131
49.7467175149133 44.48274890828257 13800.0 10732.844618114024 127.54753633782906 -14.584617749800495 -26.235124545622057 34.13160906899973 -11.201180869622137 0.2200993827575351 -0.5676662157391272 0.14060538190205057 -0.7388207946452774 3.2662969511744606 2.5094871765569877 0.6293573647722511 -0.6015277948357575 0.15084452482054497 0.10724240749240586
27.348254232798055 35.069509365295914 13800.0 11164.984918212333 3.0508543773787054 16.640535861764185 33.553183056487356 1.7883120155465255 10.042725428661258 0.12826263981559516 -0.7197119774716478 0.15186107777763933 0.0009509745314813386 -0.3005218666350513 -1.2660054177854043 0.7178589036692552 -0.7102752304986608 -0.05542333049498965 -0.08808380642401044
23.885814779542944 29.341669377965996 13800.0 10510.569651476122 36.31613920713917 -22.49669153793927 21.843240086730297 16.054929895972766 -11.227005408154291 0.15871602029945575 -0.6448708222099713 0.2037097989104291 1.660956827850069 -0.1799983948967986 -0.6155300201906354 0.6859124515848246 -0.6744021133670915 -0.06651327293454203 -0.10598898644972526
49.54096666057246 55.53203931814695 13800.0 11359.813971859337 -4.5496404567725195 39.72854411080486 42.57407359056824 -3.3877689934829607 35.493360928262256 0.17680356003322512 -0.6975424077186234 0.09784776519059836 -0.0057698926348513195 -3.4689369703851938 -0.15647160390626302 0.6830428218313535 -0.655737873678399 -0.18844664085131024 0.03229862274041092
23.498543627678657 22.180809639487713 13800.0 11398.415749633703 -88.29180379605123 -51.75565702927944 0.40928924891495944 -13.724183476491495 -17.420321078485077 0.2999252956848967 -0.6033703315127801 0.2656865553406831 -0.8864115630771466 1.8363739634200813 0.5583961936371403 0.7110711216498746 -0.7016324588886794 0.11542323364407088 0.0033926115873512126
49.720912154084104 54.342646020319634 13800.0 11658.045097824863 -48.92828000915138 20.268631924309275 33.492500381766355 -38.431449756313015 18.825495061090184 0.4051260856894215 -0.5263889093678715 0.1909215567998871 0.2944595357776256 -0.2623764793740788 -0.7152953745351571 0.7617531786856335 -0.7587155832822684 -0.00022284857501458387 -0.06795968849859883
40.911299064550775 47.792566524953806 13800.0 11954.682357909463 22.773823051962992 -20.01080753546819 41.40627425904247 17.383339033588594 -16.354491464744704 0.24495143581563245 -0.723582171348942 0.22942259890886202 1.8897147698892285 0.4633346022303578 0.26413906626684014 0.7609895399370289 -0.7606744279660859 -0.0019674658415446164 0.021808796624326405
47.196812005185116 52.602118101308044 13800.0 11517.813636301775 37.056414463693216 -27.989333057750148 37.06868637413848 27.99052520228755 -24.686551361820985 0.20861300476819 -0.6526974775882811 0.19953124472447267 0.4338213936401176 0.21207161370042968 -0.37525766294158047 0.7422227345073713 -0.7396189792425705 -0.032445630286515405 -0.05296823802137177
33.90692513532064 39.297963709966595 13800.0 10474.202531132418 -31.62566258081443 32.51634793623849 28.21635584665346 -17.376243931128595 21.12423634905635 0.13871393610576255 -0.6768194327027397 -0.016756138998466206 -0.7421389051707854 -0.8533934784327669 -3.1564664802441653 0.6503533965841634 -0.6349270817928983 -0.052057885530644554 -0.13083240351147973
48.90291573824261 55.22440370394925 13800.0 11363.492974658964 22.63895391192078 29.568902955419233 44.331199687357554 18.488669395901375 27.25157982036001 0.18502259229930162 -0.6797284534075269 0.13235027575074515 0.9961760044790828 -0.1024743317679851 0.6150534411971444 0.7307075911503457 -0.718919944068635 -0.060103457864462716 0.11608303983711897
8.272735546467295 11.193843694669747 13800.0 11479.916403143463 39.392890984203085 29.005574371802695 7.565699911578417 6.21296404370646 5.4278355999653 0.30755829512766725 -0.7973643985532135 0.13948459790864906 1.2906057559551736 0.926712570363607 1.459837033539846 0.7137145794575744 -0.6934554976254962 0.08534954451693157 0.14568263106503135
49.83349073445054 43.04857165118842 13800.0 10415.679994912694 172.593981355155 36.22362962981903 -34.438286413924 4.476431120353531 25.43905490588774 0.25042680545645374 -0.5462680785288688 0.09751664450599105 2.050984322723672 -1.6524482937464933 -0.049681958036120626 0.6644090365169464 -0.6469879803694532 -0.14681943940210998 0.035916197968093755
45.2891431866201 47.4152375074024 13800.0 11247.412392750666 6.450312830873541 69.96815139999747 16.138914909883194 1.824621058627627 44.546727505029395 0.2357930094319139 -0.6611984910173633 0.07283965199001177 0.8476578780033943 -3.707477098817735 2.1204159901066495 0.6542842954778681 -0.6171751503484968 -0.16168506863880444 0.14505416809090926
45.33040172326024 49.93148109295599 13800.0 11376.84950068939 -51.73312465247283 2.8601668624528984 30.88530347080579 -39.15409565891671 2.4915109441568664 0.2337642126943011 -0.5392369157133713 0.32521181208282746 1.8658817252757602 2.368664481828764 -3.1783523651862247 0.6650494751220342 -0.6226673914012076 0.12226514674579314 -0.19906621495607454
47.84213351787038 53.16643950308981 13800.0 10455.73702657651 -45.77816687696023 -4.462546884917835 36.96789552460599 -37.98594932215735 -4.136743164860279 0.1352270513221327 -0.49495462041648797 0.30449921559525606 -3.0151688214046346 -3.1125357215841647 -1.0267480976892565 0.6253668978701993 -0.6115994515884927 -0.10933871920706391 -0.07123841836123368
16.005505240838854 23.12802257873776 13800.0 10600.023523691247 -23.65359727333031 4.147165163959825 21.12951604434251 -9.254806490394111 1.672583917127964 0.04718961444041561 -0.6551285160586939 0.3207651672713944 -1.943221697380942 4.580700407103083 -5.081192226671039 0.5725103218360178 -0.5510713731700644 0.0923844824942171 -0.12471374292962291
42.2126281036622 40.17916358847215 13800.0 11544.676923369756 -98.82918731927364 -3.7850605938500026 -6.153616929131798 -39.61644967158505 -2.6523764396248675 0.33052629043183757 -0.5820329753975357 0.21380089013983378 0.4627901570563565 0.8949642613543478 2.849731930536958 0.7046943971342315 -0.6855066401432547 0.09155667328659098 0.13524871625481982
